Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station10,0.0,0.0,2024-10-21 13:10:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935195
Station10,0.0,0.0,2024-10-21 13:12:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935179
Station10,0.0,0.0,2024-10-21 13:12:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935154
Station10,0.0,0.0,2024-10-21 13:12:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935167
Station10,0.0,0.0,2024-10-21 13:51:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935138
Station10,0.0,0.0,2024-10-21 13:51:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935091
Station10,0.0,0.0,2024-10-21 13:51:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935121
Station10,0.0,0.0,2024-10-21 14:08:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935106
Station10,0.0,0.0,2024-10-21 14:08:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935033
Station10,0.0,0.0,2024-10-21 14:08:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935051
Station10,0.0,0.0,2024-10-21 15:17:57,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=216935017
Station10,0.0,0.0,2024-10-21 15:17:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934984
Station10,0.0,0.0,2024-10-21 15:17:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216935000
Station10,0.0,0.0,2024-10-22 10:10:18,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=216934970
Station10,0.0,0.0,2025-09-04 12:34:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519997
Station10,0.0,0.0,2025-09-04 12:34:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250520006
Station10,0.0,0.0,2025-09-04 12:34:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519998
Station10,0.0,0.0,2025-09-11 11:16:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519990
Station10,0.0,0.0,2025-09-11 11:16:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519994
Station10,0.0,0.0,2025-09-11 11:16:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250520002
Station10,0.0,0.0,2025-09-12 23:57:29,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=250519995
