Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station10,0.0,0.0,2025-09-08 10:12:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320576
Station10,0.0,0.0,2025-09-08 10:12:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320562
Station10,0.0,0.0,2025-09-15 10:56:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320564
Station10,0.0,0.0,2025-09-15 10:56:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320570
Station10,0.0,0.0,2025-09-15 10:56:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320508
Station2,0.0,0.0,2024-10-07 11:00:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430890
Station2,0.0,0.0,2024-10-07 11:00:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430905
Station2,0.0,0.0,2024-10-07 11:00:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430876
Station2,0.0,0.0,2024-10-08 01:26:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430883
Station2,0.0,0.0,2024-10-08 01:26:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430880
Station2,0.0,0.0,2024-10-08 01:26:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430886
Station2,0.0,0.0,2024-10-14 09:32:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430859
Station2,0.0,0.0,2024-10-14 09:32:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430873
Station2,0.0,0.0,2024-10-14 09:32:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430869
Station2,0.0,0.0,2024-10-15 04:51:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430863
Station2,0.0,0.0,2024-10-15 04:51:27,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430856
Station2,0.0,0.0,2024-10-15 04:51:27,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430866
Station2,0.0,0.0,2024-10-21 09:19:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430838
Station2,0.0,0.0,2024-10-21 09:19:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430853
Station2,0.0,0.0,2024-10-21 09:19:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430824
