Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station1,47.6836,8.53445,2025-08-06 22:01:11,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101274
Station1,47.6836,8.53445,2025-08-06 22:01:11,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=237102481
Station1,47.6836,8.53445,2025-08-06 22:01:12,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102491
Station1,47.6836,8.53445,2025-08-06 22:01:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101232
Station1,47.6836,8.53445,2025-08-06 22:01:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102442
Station1,47.6836,8.53445,2025-08-06 22:01:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101260
Station1,47.6836,8.53445,2025-08-06 22:02:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102452
Station1,47.6836,8.53445,2025-08-06 22:02:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101250
Station1,47.6836,8.53445,2025-08-06 22:02:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102462
Station1,47.6836,8.53445,2025-08-07 00:49:35,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101211
Station1,47.6836,8.53445,2025-08-07 00:49:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101221
Station1,47.6836,8.53445,2025-08-07 00:49:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102433
Station1,47.6836,8.53445,2025-08-07 00:54:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101178
Station1,47.6836,8.53445,2025-08-07 00:54:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102367
Station1,47.6836,8.53445,2025-08-07 00:54:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102424
Station1,47.6836,8.53445,2025-08-07 00:54:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101201
Station1,47.6836,8.53445,2025-08-07 00:54:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102358
Station1,47.6836,8.53445,2025-08-07 00:54:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101156
Station1,47.6836,8.53445,2025-08-07 01:10:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102405
Station1,47.6836,8.53445,2025-08-07 01:10:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101149
Station1,47.6836,8.53445,2025-08-07 01:10:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102414
Station1,47.6836,8.53445,2025-08-07 01:11:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101167
Station1,47.6836,8.53445,2025-08-07 01:11:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102376
Station1,47.6836,8.53445,2025-08-07 01:11:26,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101140
Station1,47.6836,8.53445,2025-08-07 01:12:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102385
Station1,47.6836,8.53445,2025-08-07 01:12:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101130
Station1,47.6836,8.53445,2025-08-07 01:12:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102396
Station1,47.6836,8.53445,2025-08-07 01:17:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101082
Station1,47.6836,8.53445,2025-08-07 01:17:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101121
Station1,47.6836,8.53445,2025-08-07 01:17:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102348
Station1,47.6836,8.53445,2025-08-07 01:20:39,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101112
Station1,47.6836,8.53445,2025-08-07 01:20:39,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102227
Station1,47.6836,8.53445,2025-08-07 01:20:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102338
Station1,47.6836,8.53445,2025-08-07 01:20:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101102
Station1,47.6836,8.53445,2025-08-07 01:20:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101091
Station1,47.6836,8.53445,2025-08-07 01:20:59,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=237102243
Station1,47.6836,8.53445,2025-08-07 01:51:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101057
Station1,47.6836,8.53445,2025-08-07 01:51:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102330
Station1,47.6836,8.53445,2025-08-07 01:51:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102294
Station1,47.6836,8.53445,2025-08-07 01:52:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101065
