Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,46.7002,7.76102,2024-10-09 20:22:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256645
Station2,46.7002,7.76102,2024-10-09 20:22:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256695
Station2,46.7002,7.76102,2024-10-09 20:31:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256628
Station2,46.7002,7.76102,2024-10-09 20:31:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256676
Station2,46.7002,7.76102,2024-10-09 20:31:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256686
Station2,46.7002,7.76102,2024-10-09 20:37:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256665
Station2,46.7002,7.76102,2024-10-09 20:37:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256611
Station2,46.7002,7.76102,2024-10-09 20:37:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256655
Station2,46.7002,7.76102,2024-10-09 20:43:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256622
Station2,46.7002,7.76102,2024-10-09 20:43:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256635
Station2,46.7002,7.76102,2024-10-09 20:43:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256601
Station2,46.7002,7.76102,2024-10-09 20:58:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256563
Station2,46.7002,7.76102,2024-10-09 20:58:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256590
Station2,46.7002,7.76102,2024-10-09 20:58:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256580
Station2,46.7002,7.76102,2024-10-09 21:24:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256554
Station2,46.7002,7.76102,2024-10-09 21:24:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256570
Station2,46.7002,7.76102,2024-10-09 21:24:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256536
Station2,46.7002,7.76102,2024-10-09 21:49:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256498
Station2,46.7002,7.76102,2024-10-09 21:49:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256523
Station2,46.7002,7.76102,2024-10-09 21:49:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256516
Station2,46.7002,7.76102,2024-10-09 21:51:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256530
Station2,46.7002,7.76102,2024-10-09 21:51:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256507
Station2,46.7002,7.76102,2024-10-09 21:51:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256514
Station2,46.7002,7.76102,2024-10-09 22:24:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256478
Station2,46.7002,7.76102,2024-10-09 22:24:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256488
Station2,46.7002,7.76102,2024-10-09 22:24:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256458
Station2,46.7002,7.76102,2024-10-09 22:30:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256453
Station2,46.7002,7.76102,2024-10-09 22:30:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256468
Station2,46.7002,7.76102,2024-10-09 22:30:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256444
Station2,46.7002,7.76102,2024-10-09 22:30:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256406
Station2,46.7002,7.76102,2024-10-09 22:30:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256426
Station2,46.7002,7.76102,2024-10-09 22:30:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256434
Station2,46.7002,7.76102,2024-10-09 23:08:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256416
Station2,46.7002,7.76102,2024-10-09 23:08:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256377
Station2,46.7002,7.76102,2024-10-09 23:08:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256395
Station2,46.7002,7.76102,2024-10-09 23:45:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256366
Station2,46.7002,7.76102,2024-10-09 23:45:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256355
Station2,46.7002,7.76102,2024-10-09 23:45:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256387
Station2,46.7002,7.76102,2024-10-10 00:38:20,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=209256308
Station2,46.7002,7.76102,2024-10-10 00:38:20,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=209256325
Station2,46.7002,7.76102,2024-10-10 00:38:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256336
Station2,46.7002,7.76102,2024-10-10 00:47:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256288
Station2,46.7002,7.76102,2024-10-10 00:47:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256344
Station2,46.7002,7.76102,2024-10-10 00:47:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256302
Station2,46.7002,7.76102,2024-10-10 01:13:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256275
Station2,46.7002,7.76102,2024-10-10 01:13:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256281
Station2,46.7002,7.76102,2024-10-10 01:13:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256295
Station2,46.7002,7.76102,2024-10-10 01:13:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256262
Station2,46.7002,7.76102,2024-10-10 01:13:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256250
Station2,46.7002,7.76102,2024-10-10 01:13:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256256
Station2,46.7002,7.76102,2024-10-10 01:23:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256244
Station2,46.7002,7.76102,2024-10-10 01:23:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256231
Station2,46.7002,7.76102,2024-10-10 01:23:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256270
Station2,46.7002,7.76102,2024-10-10 01:25:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256213
Station2,46.7002,7.76102,2024-10-10 01:25:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256238
Station2,46.7002,7.76102,2024-10-10 01:25:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256224
Station2,46.7002,7.76102,2024-10-10 01:26:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256219
Station2,46.7002,7.76102,2024-10-10 01:26:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256188
Station2,46.7002,7.76102,2024-10-10 01:26:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256199
Station2,46.7002,7.76102,2024-10-10 02:06:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256194
Station2,46.7002,7.76102,2024-10-10 02:06:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256206
Station2,46.7002,7.76102,2024-10-10 02:06:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256181
Station2,46.7002,7.76102,2024-10-10 02:39:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256166
Station2,46.7002,7.76102,2024-10-10 02:39:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256142
Station2,46.7002,7.76102,2024-10-10 02:39:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256173
Station2,46.7002,7.76102,2024-10-10 02:39:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256127
Station2,46.7002,7.76102,2024-10-10 02:39:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256156
Station2,46.7002,7.76102,2024-10-10 02:39:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256162
Station2,46.7002,7.76102,2024-10-10 03:50:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256135
Station2,46.7002,7.76102,2024-10-10 03:50:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256107
Station2,46.7002,7.76102,2024-10-10 03:50:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256120
Station2,46.7002,7.76102,2024-10-10 04:40:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256093
Station2,46.7002,7.76102,2024-10-10 04:40:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256113
Station2,46.7002,7.76102,2024-10-10 04:40:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256080
Station2,46.7002,7.76102,2024-10-10 07:30:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256103
Station2,46.7002,7.76102,2024-10-10 07:30:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256058
Station2,46.7002,7.76102,2024-10-10 07:30:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256069
Station2,46.7002,7.76102,2024-10-10 08:19:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256037
Station2,46.7002,7.76102,2024-10-10 08:19:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256048
Station2,46.7002,7.76102,2024-10-10 08:20:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256031
Station2,46.7002,7.76102,2024-10-10 08:29:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255985
Station2,46.7002,7.76102,2024-10-10 08:29:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256009
Station2,46.7002,7.76102,2024-10-10 08:29:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256020
Station2,46.7002,7.76102,2024-10-10 09:05:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255996
Station2,46.7002,7.76102,2024-10-10 09:05:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255962
Station2,46.7002,7.76102,2024-10-10 09:05:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255972
Station2,46.7002,7.76102,2024-10-10 11:20:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255932
Station2,46.7002,7.76102,2024-10-10 11:20:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255952
Station2,46.7002,7.76102,2024-10-10 11:20:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255907
Station2,46.7002,7.76102,2024-10-10 11:21:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255881
Station2,46.7002,7.76102,2024-10-10 11:21:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255942
Station2,46.7002,7.76102,2024-10-10 11:21:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255919
Station2,46.7002,7.76102,2024-10-10 12:35:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255835
Station2,46.7002,7.76102,2024-10-10 12:35:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255845
Station2,46.7002,7.76102,2024-10-10 12:35:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255868
Station2,46.7002,7.76102,2024-10-10 12:35:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255825
Station2,46.7002,7.76102,2024-10-10 12:35:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255856
Station2,46.7002,7.76102,2024-10-10 12:35:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255816
Station2,46.7002,7.76102,2024-10-10 12:38:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255769
Station2,46.7002,7.76102,2024-10-10 12:38:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255804
Station2,46.7002,7.76102,2024-10-10 12:38:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255781
Station2,46.7002,7.76102,2024-10-10 12:48:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255753
Station2,46.7002,7.76102,2024-10-10 12:48:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255793
Station2,46.7002,7.76102,2024-10-10 12:48:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255758
Station2,46.7002,7.76102,2024-10-10 12:57:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255645
Station2,46.7002,7.76102,2024-10-10 12:57:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255739
Station2,46.7002,7.76102,2024-10-10 12:57:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255707
Station2,46.7002,7.76102,2024-10-10 12:59:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255685
Station2,46.7002,7.76102,2024-10-10 12:59:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255730
Station2,46.7002,7.76102,2024-10-10 12:59:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255718
Station2,46.7002,7.76102,2024-10-10 12:59:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255669
Station2,46.7002,7.76102,2024-10-10 12:59:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255694
Station2,46.7002,7.76102,2024-10-10 12:59:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255657
Station2,46.7002,7.76102,2024-10-10 13:01:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255678
Station2,46.7002,7.76102,2024-10-10 13:01:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255586
Station2,46.7002,7.76102,2024-10-10 13:01:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255633
Station2,46.7002,7.76102,2024-10-10 13:05:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255622
Station2,46.7002,7.76102,2024-10-10 13:05:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255595
Station2,46.7002,7.76102,2024-10-15 13:23:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255563
Station2,46.7002,7.76102,2024-10-15 13:23:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255575
Station2,46.7002,7.76102,2024-10-15 13:23:40,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255551
Station2,46.7002,7.76102,2024-10-15 14:15:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255518
Station2,46.7002,7.76102,2024-10-15 14:15:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255530
Station2,46.7002,7.76102,2024-10-15 14:15:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255542
Station2,46.7002,7.76102,2024-10-15 14:18:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255487
Station2,46.7002,7.76102,2024-10-15 14:18:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255467
Station2,46.7002,7.76102,2024-10-15 14:18:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255507
Station2,46.7002,7.76102,2024-10-15 15:09:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255478
Station2,46.7002,7.76102,2024-10-15 15:09:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255430
Station2,46.7002,7.76102,2024-10-15 15:09:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255498
Station2,46.7002,7.76102,2024-10-15 15:09:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255412
Station2,46.7002,7.76102,2024-10-15 15:09:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255443
Station2,46.7002,7.76102,2024-10-15 15:10:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255454
Station2,46.7002,7.76102,2024-10-15 16:49:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255393
Station2,46.7002,7.76102,2024-10-15 16:49:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255408
Station2,46.7002,7.76102,2024-10-15 16:49:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255402
Station2,46.7002,7.76102,2024-10-15 16:52:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255386
Station2,46.7002,7.76102,2024-10-15 16:52:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255418
Station2,46.7002,7.76102,2024-10-15 16:52:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255368
Station2,46.7002,7.76102,2024-10-15 17:03:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255363
Station2,46.7002,7.76102,2024-10-15 17:03:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255376
Station2,46.7002,7.76102,2024-10-15 17:03:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255342
Station2,46.7002,7.76102,2024-10-15 17:12:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255318
Station2,46.7002,7.76102,2024-10-15 17:12:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255334
Station2,46.7002,7.76102,2024-10-15 17:12:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255311
Station2,46.7002,7.76102,2024-10-15 17:23:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255298
Station2,46.7002,7.76102,2024-10-15 17:23:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255325
Station2,46.7002,7.76102,2024-10-15 17:23:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255286
Station2,46.7002,7.76102,2024-10-15 17:23:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255274
Station2,46.7002,7.76102,2024-10-15 17:23:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255252
Station2,46.7002,7.76102,2024-10-15 17:23:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255262
Station2,46.7002,7.76102,2024-10-15 17:24:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255212
Station2,46.7002,7.76102,2024-10-15 17:24:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255242
Station2,46.7002,7.76102,2024-10-15 17:24:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255234
Station2,46.7002,7.76102,2024-10-15 17:29:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255188
Station2,46.7002,7.76102,2024-10-15 17:29:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255201
Station2,46.7002,7.76102,2024-10-15 17:29:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255223
Station2,46.7002,7.76102,2024-10-15 18:02:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255163
Station2,46.7002,7.76102,2024-10-15 18:02:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255171
Station2,46.7002,7.76102,2024-10-15 18:02:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255159
Station2,46.7002,7.76102,2024-10-15 18:21:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255154
Station2,46.7002,7.76102,2024-10-15 18:21:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255178
Station2,46.7002,7.76102,2024-10-15 18:21:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255135
Station2,46.7002,7.76102,2024-10-15 18:45:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255110
Station2,46.7002,7.76102,2024-10-15 18:45:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255128
Station2,46.7002,7.76102,2024-10-15 18:45:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255142
Station2,46.7002,7.76102,2024-10-15 18:46:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255149
Station2,46.7002,7.76102,2024-10-15 18:46:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257109
Station2,46.7002,7.76102,2024-10-15 18:46:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257087
Station2,46.7002,7.76102,2024-10-15 18:47:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257117
Station2,46.7002,7.76102,2024-10-15 18:47:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257079
Station2,46.7002,7.76102,2024-10-15 18:47:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257067
Station2,46.7002,7.76102,2024-10-15 18:50:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257101
Station2,46.7002,7.76102,2024-10-15 18:50:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257074
Station2,46.7002,7.76102,2024-10-15 18:50:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257092
Station2,46.7002,7.76102,2024-10-15 18:54:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257042
Station2,46.7002,7.76102,2024-10-15 18:54:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257050
Station2,46.7002,7.76102,2024-10-15 18:54:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257033
Station2,46.7002,7.76102,2024-10-15 18:57:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257013
Station2,46.7002,7.76102,2024-10-15 18:57:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257023
Station2,46.7002,7.76102,2024-10-15 18:57:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257058
Station2,46.7002,7.76102,2024-10-15 18:58:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256976
Station2,46.7002,7.76102,2024-10-15 18:58:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257020
Station2,46.7002,7.76102,2024-10-15 18:58:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256985
Station2,46.7002,7.76102,2024-10-15 18:58:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256966
Station2,46.7002,7.76102,2024-10-15 18:58:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256957
Station2,46.7002,7.76102,2024-10-15 18:58:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209257004
Station2,46.7002,7.76102,2024-10-15 19:01:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256941
Station2,46.7002,7.76102,2024-10-15 19:01:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256950
Station2,46.7002,7.76102,2024-10-15 19:01:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256994
Station2,46.7002,7.76102,2024-10-15 19:02:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256923
Station2,46.7002,7.76102,2024-10-15 19:02:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256934
Station2,46.7002,7.76102,2024-10-15 19:02:40,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256901
Station2,46.7002,7.76102,2024-10-15 19:04:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256886
Station2,46.7002,7.76102,2024-10-15 19:04:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256865
Station2,46.7002,7.76102,2024-10-15 19:04:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256893
Station2,46.7002,7.76102,2024-10-15 19:12:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256849
Station2,46.7002,7.76102,2024-10-15 19:12:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256823
Station2,46.7002,7.76102,2024-10-15 19:12:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256838
Station2,46.7002,7.76102,2024-10-15 19:18:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256829
Station2,46.7002,7.76102,2024-10-15 19:18:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256876
Station2,46.7002,7.76102,2024-10-15 19:18:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256814
Station2,46.7002,7.76102,2024-10-15 19:24:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256802
Station2,46.7002,7.76102,2024-10-15 19:24:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256859
Station2,46.7002,7.76102,2024-10-15 19:24:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256793
Station2,46.7002,7.76102,2024-10-15 19:28:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256769
Station2,46.7002,7.76102,2024-10-15 19:28:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256778
Station2,46.7002,7.76102,2024-10-15 19:28:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256783
Station2,46.7002,7.76102,2024-10-15 19:30:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256762
Station2,46.7002,7.76102,2024-10-15 19:30:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256744
Station2,46.7002,7.76102,2024-10-15 19:30:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256754
Station2,46.7002,7.76102,2024-10-15 20:15:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256713
Station2,46.7002,7.76102,2024-10-15 20:15:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256723
Station2,46.7002,7.76102,2024-10-15 20:15:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256735
Station2,46.7002,7.76102,2024-10-15 20:32:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256703
Station2,46.7002,7.76102,2024-10-15 20:32:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256691
Station2,46.7002,7.76102,2024-10-15 20:32:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256698
Station2,46.7002,7.76102,2024-10-15 20:33:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256614
Station2,46.7002,7.76102,2024-10-15 20:33:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256668
Station2,46.7002,7.76102,2024-10-15 20:33:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256630
Station2,46.7002,7.76102,2024-10-15 20:34:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256638
Station2,46.7002,7.76102,2024-10-15 20:34:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256657
Station2,46.7002,7.76102,2024-10-15 20:34:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256648
Station2,46.7002,7.76102,2024-10-15 20:36:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256624
Station2,46.7002,7.76102,2024-10-15 20:36:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256593
Station2,46.7002,7.76102,2024-10-15 20:36:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256604
Station2,46.7002,7.76102,2024-10-15 20:38:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256573
Station2,46.7002,7.76102,2024-10-15 20:38:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256584
Station2,46.7002,7.76102,2024-10-15 20:38:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256558
Station2,46.7002,7.76102,2024-10-15 21:59:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256565
Station2,46.7002,7.76102,2024-10-15 21:59:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256534
Station2,46.7002,7.76102,2024-10-15 21:59:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256541
Station2,46.7002,7.76102,2024-10-15 22:24:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256547
Station2,46.7002,7.76102,2024-10-15 22:24:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256515
Station2,46.7002,7.76102,2024-10-15 22:24:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256527
Station2,46.7002,7.76102,2024-10-15 22:32:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256505
