Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station3,47.2248,7.41642,2025-09-03 14:26:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495295
Station3,47.2248,7.41642,2025-09-08 12:42:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495302
Station3,47.2248,7.41642,2025-09-08 12:42:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495310
Station3,47.2248,7.41642,2025-09-08 12:42:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495318
Station3,47.2248,7.41642,2025-09-15 13:25:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495326
Station3,47.2248,7.41642,2025-09-15 13:25:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495333
Station3,47.2248,7.41642,2025-09-15 13:25:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495339
Station4,47.2248,7.41606,2024-10-07 15:10:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207022266
Station4,47.2248,7.41606,2024-10-07 15:10:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207022204
Station4,47.2248,7.41606,2024-10-07 15:10:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207022251
Station4,47.2248,7.41606,2024-10-09 16:00:25,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207022178
Station4,47.2248,7.41606,2024-10-09 16:00:26,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207022191
Station4,47.2248,7.41606,2024-10-09 16:00:26,Vehicles/Humans/Livestock,2,https://traptagger.co.uk/imageViewer?type=image&id=207022219
Station4,47.2248,7.41606,2024-10-16 15:24:29,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207022236
Station4,47.2248,7.41606,2024-10-16 15:24:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207022090
Station4,47.2248,7.41606,2024-10-16 15:24:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207022119
Station4,47.2248,7.41606,2024-10-21 20:42:04,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022131
Station4,47.2248,7.41606,2024-10-21 20:42:04,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022147
Station4,47.2248,7.41606,2024-10-21 20:42:05,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022080
Station4,47.2248,7.41606,2024-10-21 20:44:02,Apodemus,3,https://traptagger.co.uk/imageViewer?type=image&id=207022101
Station4,47.2248,7.41606,2024-10-21 20:44:02,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022108
Station4,47.2248,7.41606,2024-10-21 20:44:03,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022073
Station4,47.2248,7.41606,2024-10-21 20:44:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022063
Station4,47.2248,7.41606,2024-10-21 20:44:32,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022042
Station4,47.2248,7.41606,2024-10-21 20:44:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207022052
Station4,47.2248,7.41606,2024-10-21 20:54:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022014
Station4,47.2248,7.41606,2024-10-21 20:54:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022035
Station4,47.2248,7.41606,2024-10-21 20:54:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021998
Station4,47.2248,7.41606,2024-10-21 21:04:16,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207022025
Station4,47.2248,7.41606,2024-10-21 21:04:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021979
Station4,47.2248,7.41606,2024-10-21 21:04:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207022008
Station4,47.2248,7.41606,2024-10-21 21:06:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021960
Station4,47.2248,7.41606,2024-10-21 21:06:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021988
Station4,47.2248,7.41606,2024-10-21 21:06:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021949
Station4,47.2248,7.41606,2024-10-21 21:06:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021970
Station4,47.2248,7.41606,2024-10-21 21:06:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021896
Station4,47.2248,7.41606,2024-10-21 21:06:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021942
Station4,47.2248,7.41606,2024-10-21 21:14:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021924
Station4,47.2248,7.41606,2024-10-21 21:15:00,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021916
Station4,47.2248,7.41606,2024-10-21 21:15:00,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021935
Station4,47.2248,7.41606,2024-10-21 21:15:19,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021886
Station4,47.2248,7.41606,2024-10-21 21:15:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021857
Station4,47.2248,7.41606,2024-10-21 21:15:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021877
Station4,47.2248,7.41606,2024-10-23 14:19:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021815
Station4,47.2248,7.41606,2025-09-01 16:54:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495344
Station4,47.2248,7.41606,2025-09-01 16:54:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495351
Station4,47.2248,7.41606,2025-09-01 16:54:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495359
Station4,47.2248,7.41606,2025-09-01 17:29:21,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495366
Station4,47.2248,7.41606,2025-09-01 17:29:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495374
Station4,47.2248,7.41606,2025-09-01 17:29:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495384
Station4,47.2248,7.41606,2025-09-02 00:45:43,Cricetidae,2,https://traptagger.co.uk/imageViewer?type=image&id=250495393
Station4,47.2248,7.41606,2025-09-02 00:45:43,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495402
Station4,47.2248,7.41606,2025-09-02 00:45:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495411
Station4,47.2248,7.41606,2025-09-03 14:45:46,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=250495419
Station4,47.2248,7.41606,2025-09-03 14:45:46,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=250495438
Station4,47.2248,7.41606,2025-09-03 14:45:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495447
Station4,47.2248,7.41606,2025-09-08 12:55:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495458
Station4,47.2248,7.41606,2025-09-08 12:55:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495467
Station4,47.2248,7.41606,2025-09-08 12:55:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495473
Station4,47.2248,7.41606,2025-09-08 20:51:28,Marten,1,https://traptagger.co.uk/imageViewer?type=image&id=250495482
Station4,47.2248,7.41606,2025-09-08 20:51:28,Marten,1,https://traptagger.co.uk/imageViewer?type=image&id=250495490
Station4,47.2248,7.41606,2025-09-08 20:51:29,Marten,1,https://traptagger.co.uk/imageViewer?type=image&id=250495502
Station4,47.2248,7.41606,2025-09-09 09:53:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495514
Station4,47.2248,7.41606,2025-09-09 09:53:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495524
Station4,47.2248,7.41606,2025-09-09 09:53:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495536
Station4,47.2248,7.41606,2025-09-10 14:00:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495550
Station4,47.2248,7.41606,2025-09-15 13:36:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495564
Station4,47.2248,7.41606,2025-09-15 13:36:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495573
Station4,47.2248,7.41606,2025-09-15 13:36:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495585
Station4,47.2248,7.41606,2025-09-17 14:20:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495595
Station5,47.2249,7.41584,2024-10-07 15:56:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021868
Station5,47.2249,7.41584,2024-10-07 15:56:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021826
Station5,47.2249,7.41584,2024-10-07 15:56:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021850
Station5,47.2249,7.41584,2024-10-09 16:29:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021796
Station5,47.2249,7.41584,2024-10-16 15:17:26,Vehicles/Humans/Livestock,2,https://traptagger.co.uk/imageViewer?type=image&id=207021808
Station5,47.2249,7.41584,2024-10-16 15:17:27,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207021789
Station5,47.2249,7.41584,2024-10-16 15:17:27,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207021838
Station5,47.2249,7.41584,2024-10-21 12:00:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021744
Station5,47.2249,7.41584,2024-10-21 12:00:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021777
Station5,47.2249,7.41584,2024-10-21 12:00:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021738
Station5,47.2249,7.41584,2025-09-01 17:06:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495610
Station5,47.2249,7.41584,2025-09-01 17:06:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495622
Station5,47.2249,7.41584,2025-09-01 17:06:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495634
Station5,47.2249,7.41584,2025-09-03 14:52:51,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=250495643
Station5,47.2249,7.41584,2025-09-08 12:59:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495652
Station5,47.2249,7.41584,2025-09-08 12:59:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495666
Station5,47.2249,7.41584,2025-09-08 12:59:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495680
Station5,47.2249,7.41584,2025-09-09 08:38:01,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495693
Station5,47.2249,7.41584,2025-09-09 08:38:02,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495708
Station5,47.2249,7.41584,2025-09-09 08:38:02,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495742
Station5,47.2249,7.41584,2025-09-09 08:38:20,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495756
Station5,47.2249,7.41584,2025-09-09 08:38:21,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495770
Station5,47.2249,7.41584,2025-09-09 08:38:21,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495778
Station5,47.2249,7.41584,2025-09-09 08:38:40,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495784
Station5,47.2249,7.41584,2025-09-09 08:38:40,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495798
Station5,47.2249,7.41584,2025-09-09 08:38:41,Sciuridae,2,https://traptagger.co.uk/imageViewer?type=image&id=250495810
Station5,47.2249,7.41584,2025-09-09 08:39:19,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495822
Station5,47.2249,7.41584,2025-09-09 08:39:20,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495833
Station5,47.2249,7.41584,2025-09-09 08:39:21,Sciuridae,1,https://traptagger.co.uk/imageViewer?type=image&id=250495839
Station5,47.2249,7.41584,2025-09-15 13:41:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495850
Station5,47.2249,7.41584,2025-09-15 13:41:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495861
Station5,47.2249,7.41584,2025-09-15 13:41:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250495873
Station6,47.2251,7.41638,2024-10-07 15:18:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021755
Station6,47.2251,7.41638,2024-10-07 15:18:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021766
Station6,47.2251,7.41638,2024-10-07 15:18:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021729
Station6,47.2251,7.41638,2024-10-08 04:54:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021698
Station6,47.2251,7.41638,2024-10-08 04:54:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021709
Station6,47.2251,7.41638,2024-10-08 04:54:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021719
Station6,47.2251,7.41638,2024-10-08 16:02:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021669
Station6,47.2251,7.41638,2024-10-08 16:02:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021657
Station6,47.2251,7.41638,2024-10-08 16:02:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207021677
Station6,47.2251,7.41638,2024-10-09 05:29:56,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207021687
Station6,47.2251,7.41638,2024-10-09 05:29:56,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025375
Station6,47.2251,7.41638,2024-10-09 05:29:57,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025370
Station6,47.2251,7.41638,2024-10-09 05:30:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025350
Station6,47.2251,7.41638,2024-10-09 05:30:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025339
Station6,47.2251,7.41638,2024-10-09 05:30:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025363
Station6,47.2251,7.41638,2024-10-09 05:32:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025315
Station6,47.2251,7.41638,2024-10-09 05:32:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025391
Station6,47.2251,7.41638,2024-10-09 05:32:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025383
Station6,47.2251,7.41638,2024-10-09 05:32:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025296
Station6,47.2251,7.41638,2024-10-09 05:32:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025326
Station6,47.2251,7.41638,2024-10-09 05:32:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025271
Station6,47.2251,7.41638,2024-10-09 05:37:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025302
Station6,47.2251,7.41638,2024-10-09 05:37:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025247
Station6,47.2251,7.41638,2024-10-09 05:37:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025288
Station6,47.2251,7.41638,2024-10-09 06:42:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025259
Station6,47.2251,7.41638,2024-10-09 06:42:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025236
Station6,47.2251,7.41638,2024-10-09 06:42:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025281
Station6,47.2251,7.41638,2024-10-09 06:42:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025228
Station6,47.2251,7.41638,2024-10-09 06:42:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025169
Station6,47.2251,7.41638,2024-10-09 06:42:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025204
Station6,47.2251,7.41638,2024-10-09 06:44:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025218
Station6,47.2251,7.41638,2024-10-09 06:44:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025192
Station6,47.2251,7.41638,2024-10-09 06:44:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025153
Station6,47.2251,7.41638,2024-10-09 06:45:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025141
Station6,47.2251,7.41638,2024-10-09 06:45:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025077
Station6,47.2251,7.41638,2024-10-09 06:45:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025182
Station6,47.2251,7.41638,2024-10-09 06:46:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025066
Station6,47.2251,7.41638,2024-10-09 06:46:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025104
Station6,47.2251,7.41638,2024-10-09 06:46:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025026
Station6,47.2251,7.41638,2024-10-09 06:50:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025057
Station6,47.2251,7.41638,2024-10-09 06:50:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025089
Station6,47.2251,7.41638,2024-10-09 06:50:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024973
Station6,47.2251,7.41638,2024-10-09 06:51:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024986
Station6,47.2251,7.41638,2024-10-09 06:51:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207025044
Station6,47.2251,7.41638,2024-10-09 06:51:21,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024997
Station6,47.2251,7.41638,2024-10-09 06:52:02,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024963
Station6,47.2251,7.41638,2024-10-09 06:52:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024949
Station6,47.2251,7.41638,2024-10-09 06:52:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207025013
Station6,47.2251,7.41638,2024-10-09 06:52:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024908
Station6,47.2251,7.41638,2024-10-09 06:52:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024894
Station6,47.2251,7.41638,2024-10-09 06:52:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024923
Station6,47.2251,7.41638,2024-10-09 06:53:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024882
Station6,47.2251,7.41638,2024-10-09 06:53:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024935
Station6,47.2251,7.41638,2024-10-09 06:53:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024871
Station6,47.2251,7.41638,2024-10-09 06:53:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024858
Station6,47.2251,7.41638,2024-10-09 06:53:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024830
Station6,47.2251,7.41638,2024-10-09 06:53:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024755
Station6,47.2251,7.41638,2024-10-09 06:54:05,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024801
Station6,47.2251,7.41638,2024-10-09 06:54:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024794
Station6,47.2251,7.41638,2024-10-09 06:54:06,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024845
Station6,47.2251,7.41638,2024-10-09 06:54:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024814
Station6,47.2251,7.41638,2024-10-09 06:54:27,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024720
Station6,47.2251,7.41638,2024-10-09 06:54:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024737
Station6,47.2251,7.41638,2024-10-09 06:55:19,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024664
Station6,47.2251,7.41638,2024-10-09 06:55:19,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024678
Station6,47.2251,7.41638,2024-10-09 06:55:19,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024704
Station6,47.2251,7.41638,2024-10-09 06:55:47,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024694
Station6,47.2251,7.41638,2024-10-09 06:55:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024654
Station6,47.2251,7.41638,2024-10-09 06:55:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024647
Station6,47.2251,7.41638,2024-10-09 06:56:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024617
Station6,47.2251,7.41638,2024-10-09 06:56:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024631
Station6,47.2251,7.41638,2024-10-09 06:56:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024603
Station6,47.2251,7.41638,2024-10-09 07:02:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024587
Station6,47.2251,7.41638,2024-10-09 07:02:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024638
Station6,47.2251,7.41638,2024-10-09 07:02:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024539
Station6,47.2251,7.41638,2024-10-09 07:03:04,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024544
Station6,47.2251,7.41638,2024-10-09 07:03:04,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024573
Station6,47.2251,7.41638,2024-10-09 07:03:05,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024558
Station6,47.2251,7.41638,2024-10-09 16:15:48,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207024528
Station6,47.2251,7.41638,2024-10-09 16:15:49,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207024482
Station6,47.2251,7.41638,2024-10-09 16:15:49,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207024515
Station6,47.2251,7.41638,2024-10-14 15:33:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024500
Station6,47.2251,7.41638,2024-10-14 15:33:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024412
Station6,47.2251,7.41638,2024-10-14 15:33:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024451
Station6,47.2251,7.41638,2024-10-15 23:11:14,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024466
Station6,47.2251,7.41638,2024-10-15 23:11:15,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024369
Station6,47.2251,7.41638,2024-10-15 23:11:15,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=207024439
Station6,47.2251,7.41638,2024-10-15 23:12:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024353
Station6,47.2251,7.41638,2024-10-15 23:12:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024384
Station6,47.2251,7.41638,2024-10-15 23:12:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024306
Station6,47.2251,7.41638,2024-10-15 23:13:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024332
Station6,47.2251,7.41638,2024-10-15 23:13:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024398
Station6,47.2251,7.41638,2024-10-15 23:13:32,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024343
Station6,47.2251,7.41638,2024-10-15 23:15:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024318
Station6,47.2251,7.41638,2024-10-15 23:15:32,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024203
Station6,47.2251,7.41638,2024-10-15 23:15:32,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024270
Station6,47.2251,7.41638,2024-10-15 23:23:57,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024284
Station6,47.2251,7.41638,2024-10-15 23:23:57,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024297
Station6,47.2251,7.41638,2024-10-15 23:23:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024155
Station6,47.2251,7.41638,2024-10-15 23:24:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024219
Station6,47.2251,7.41638,2024-10-15 23:24:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024245
Station6,47.2251,7.41638,2024-10-15 23:24:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024256
Station6,47.2251,7.41638,2024-10-15 23:25:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024191
Station6,47.2251,7.41638,2024-10-15 23:25:50,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=207024178
Station6,47.2251,7.41638,2024-10-15 23:25:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024231
Station6,47.2251,7.41638,2024-10-16 07:04:22,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024143
Station6,47.2251,7.41638,2024-10-16 07:04:22,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024165
Station6,47.2251,7.41638,2024-10-16 07:04:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024127
Station6,47.2251,7.41638,2024-10-16 15:33:34,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207024115
Station6,47.2251,7.41638,2024-10-16 15:33:35,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=207024100
Station6,47.2251,7.41638,2024-10-16 15:33:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=207024062
Station6,47.2251,7.41638,2024-10-21 19:38:29,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024051
Station6,47.2251,7.41638,2024-10-21 19:38:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024023
Station6,47.2251,7.41638,2024-10-21 19:38:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024039
Station6,47.2251,7.41638,2024-10-21 19:52:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207023998
Station6,47.2251,7.41638,2024-10-21 19:52:55,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207023959
Station6,47.2251,7.41638,2024-10-21 19:52:55,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207024010
Station6,47.2251,7.41638,2024-10-21 19:56:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207023934
Station6,47.2251,7.41638,2024-10-21 19:56:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207023972
Station6,47.2251,7.41638,2024-10-21 19:56:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207023986
Station6,47.2251,7.41638,2024-10-21 20:11:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207023908
Station6,47.2251,7.41638,2024-10-21 20:11:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=207023947
